Customer ID,Time_Morning,Time_Afternoon,Time_Evening,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,UniqueProducts,CustomerOrdersPlaced,CustomerTotalItems,CustomerTotalSpend,CustomerDaysActive,CustomerCountry,CustomerAvgBasketSize,CustomerAvgSpend,CustomerLoyaltySpan,Active_Engaged,Active_Occasional,Active_One-Time,Active_Repeat Loyal,Active_Super Active,CustomerNumOfReturns,CustomerReturnRate,Country_Australia,Country_Austria,Country_Bahrain,Country_Belgium,Country_Brazil,Country_Canada,Country_Channel Islands,Country_Cyprus,Country_Czech Republic,Country_Denmark,Country_EIRE,Country_European Community,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Iceland,Country_Israel,Country_Italy,Country_Japan,Country_Korea,Country_Lebanon,Country_Lithuania,Country_Malta,Country_Netherlands,Country_Nigeria,Country_Norway,Country_Poland,Country_Portugal,Country_RSA,Country_Saudi Arabia,Country_Singapore,Country_Spain,Country_Sweden,Country_Switzerland,Country_Thailand,Country_USA,Country_United Arab Emirates,Country_United Kingdom,Country_Unspecified,Country_West Indies,Returner
12412.0,0.25984251968503935,0.7401574803149606,0.0,0.4645669291338583,0.07086614173228346,0.0,0.2204724409448819,0.2440944881889764,0.0,0.0,82,6,1997,2596.93,6,Denmark,332.8333333333333,432.82166666666666,464,1,0,0,0,0,4,0.031496062992125984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12413.0,0.19607843137254902,0.803921568627451,0.0,0.0,0.45098039215686275,0.0,0.47058823529411764,0.0,0.0,0.0784313725490196,41,4,319,999.45,4,Spain,79.75,249.8625,335,0,1,0,0,0,2,0.0392156862745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12414.0,0.17857142857142858,0.8214285714285714,0.0,0.0,0.17857142857142858,0.25,0.35714285714285715,0.21428571428571427,0.0,0.0,21,6,495,952.41,4,Austria,82.5,158.73499999999999,246,0,1,0,0,0,9,0.32142857142857145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12415.0,0.5086393088552916,0.49136069114470843,0.0,0.1079913606911447,0.24406047516198703,0.35853131749460043,0.2591792656587473,0.03023758099352052,0.0,0.0,498,28,91447,144458.37,23,Australia,3265.964285714286,5159.2275,503,0,0,0,1,0,62,0.06695464362850972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12416.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11,1,132,202.56,1,Australia,132.0,202.56,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12417.0,0.44324324324324327,0.5,0.05675675675675676,0.15675675675675677,0.0972972972972973,0.02972972972972973,0.34864864864864864,0.25675675675675674,0.0,0.11081081081081082,270,20,2890,6816.91,20,Belgium,144.5,340.8455,730,0,0,0,1,0,10,0.02702702702702703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12418.0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0,0.1568627450980392,0.0,0.8431372549019608,0.0,0.0,90,4,1088,2021.2,4,Switzerland,272.0,505.3,517,0,1,0,0,0,1,0.00980392156862745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12419.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,2,231,503.01,2,Spain,115.5,251.505,27,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12420.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,1,345,600.39,1,Cyprus,345.0,600.39,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12421.0,0.3076923076923077,0.6923076923076923,0.0,0.16923076923076924,0.0,0.4153846153846154,0.2,0.0,0.0,0.2153846153846154,44,6,652,1098.6,6,Spain,108.66666666666667,183.1,489,1,0,0,0,0,1,0.015384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12422.0,0.3488372093023256,0.6511627906976745,0.0,0.046511627906976744,0.005813953488372093,0.2558139534883721,0.22674418604651161,0.3430232558139535,0.0,0.12209302325581395,137,17,2596,5231.8,14,Australia,152.7058823529412,307.7529411764706,625,0,0,0,1,0,2,0.011627906976744186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12423.0,0.8909090909090909,0.10909090909090909,0.0,0.34545454545454546,0.17575757575757575,0.26666666666666666,0.10909090909090909,0.10303030303030303,0.0,0.0,128,10,1793,2622.39,10,Denmark,179.3,262.239,465,1,0,0,0,0,1,0.006060606060606061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12424.0,0.5108695652173914,0.4891304347826087,0.0,0.0,0.0,0.6739130434782609,0.32608695652173914,0.0,0.0,0.0,78,4,2025,3340.03,3,Australia,506.25,835.0075,385,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12425.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3956043956043956,0.6043956043956044,0.0,0.0,87,2,1147,1741.41,2,Portugal,573.5,870.705,370,0,1,0,0,0,4,0.04395604395604396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12426.0,0.6103896103896104,0.38961038961038963,0.0,0.6103896103896104,0.0,0.0,0.0,0.0,0.0,0.38961038961038963,73,2,584,1345.21,2,Germany,292.0,672.605,468,0,1,0,0,0,5,0.06493506493506493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12427.0,0.6341463414634146,0.36585365853658536,0.0,0.36585365853658536,0.0,0.0,0.0,0.6341463414634146,0.0,0.0,26,3,612,1129.3,3,Germany,204.0,376.43333333333334,349,0,1,0,0,0,4,0.0975609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12428.0,0.7789115646258503,0.22108843537414966,0.0,0.12244897959183673,0.7278911564625851,0.034013605442176874,0.08163265306122448,0.0,0.0,0.034013605442176874,258,9,3536,7956.46,7,Finland,392.8888888888889,884.0511111111111,257,1,0,0,0,0,6,0.02040816326530612,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12429.0,0.12138728323699421,0.8786127167630058,0.0,0.1676300578034682,0.12138728323699421,0.15606936416184972,0.23121387283236994,0.3236994219653179,0.0,0.0,124,8,3344,7485.91,6,Denmark,418.0,935.73875,537,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12430.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11,1,117,256.4,1,Norway,117.0,256.4,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12431.0,0.5950617283950618,0.4024691358024691,0.0024691358024691358,0.16296296296296298,0.13333333333333333,0.08888888888888889,0.2716049382716049,0.2691358024691358,0.0,0.07407407407407407,244,27,4717,10857.97,24,Belgium,174.7037037037037,402.147037037037,658,0,0,0,1,0,7,0.01728395061728395,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12432.0,0.2962962962962963,0.7037037037037037,0.0,0.6944444444444444,0.0,0.009259259259259259,0.0,0.2962962962962963,0.0,0.0,107,5,1801,5059.32,3,Norway,360.2,1011.8639999999999,129,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12433.0,0.29036827195467424,0.7096317280453258,0.0,0.0,0.0,0.5127478753541076,0.15722379603399433,0.330028328611898,0.0,0.0,285,10,17116,20581.26,9,Norway,1711.6,2058.1259999999997,476,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12434.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.22857142857142856,0.4857142857142857,0.0,0.0,62,3,532,1103.43,3,Australia,177.33333333333334,367.81,296,0,1,0,0,0,4,0.05714285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12435.0,0.5714285714285714,0.42857142857142855,0.0,0.25,0.0,0.16071428571428573,0.45535714285714285,0.13392857142857142,0.0,0.0,88,6,4958,13925.93,6,Denmark,826.3333333333334,2320.9883333333332,657,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12436.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16,1,211,509.01000000000005,1,Norway,211.0,509.01000000000005,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12437.0,0.5364120781527532,0.4635879218472469,0.0,0.019538188277087035,0.2912966252220249,0.33037300177619894,0.19182948490230906,0.12078152753108348,0.0,0.046181172291296625,273,39,8000,12683.4,34,France,205.12820512820514,325.2153846153846,735,0,0,0,0,1,15,0.02664298401420959,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12438.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84,2,1180,2906.85,2,Norway,590.0,1453.425,125,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12439.0,0.9444444444444444,0.05555555555555555,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,69,2,484,1158.18,2,Cyprus,242.0,579.09,43,0,1,0,0,0,3,0.041666666666666664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12440.0,0.0,1.0,0.0,0.0,0.65625,0.0,0.0,0.34375,0.0,0.0,21,2,331,859.2,2,Austria,165.5,429.6,255,0,1,0,0,0,3,0.09375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12441.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,1,242,347.1,1,France,242.0,347.1,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12442.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,1,182,172.06,1,Spain,182.0,172.06,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12443.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,182,485.31,1,Norway,182.0,485.31,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12444.0,0.19886363636363635,0.8011363636363636,0.0,0.0,0.5113636363636364,0.18181818181818182,0.11363636363636363,0.19318181818181818,0.0,0.0,138,5,1153,5005.46,5,Norway,230.6,1001.092,149,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12445.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,24,2,206,434.98,2,Spain,103.0,217.49,398,0,1,0,0,0,1,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12446.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57,1,351,1002.3100000000001,1,RSA,351.0,1002.3100000000001,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12447.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26,1,190,476.49,1,Belgium,190.0,476.49,0,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12448.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22,1,243,449.45,1,Spain,243.0,449.45,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12449.0,0.4626865671641791,0.5373134328358209,0.0,0.04975124378109453,0.19402985074626866,0.0,0.2935323383084577,0.22388059701492538,0.0,0.23880597014925373,125,6,2282,4835.89,6,Denmark,380.3333333333333,805.9816666666667,416,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12450.0,0.13513513513513514,0.8648648648648649,0.0,0.0,0.13513513513513514,0.05405405405405406,0.0,0.35135135135135137,0.0,0.4594594594594595,31,5,442,688.2,5,Spain,88.4,137.64000000000001,318,1,0,0,0,0,3,0.08108108108108109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12451.0,0.3131115459882583,0.6868884540117417,0.0,0.2172211350293542,0.029354207436399216,0.3933463796477495,0.273972602739726,0.08610567514677103,0.0,0.0,352,8,9359,12669.88,7,Switzerland,1169.875,1583.735,518,1,0,0,0,0,3,0.005870841487279843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12452.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21,2,185,430.57,1,Switzerland,92.5,215.285,0,0,0,1,0,0,1,0.045454545454545456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12453.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,1,473,707.09,1,Austria,473.0,707.09,0,0,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12454.0,0.4,0.6,0.0,0.025,0.4,0.0,0.2,0.375,0.0,0.0,24,5,7703,16679.78,5,Spain,1540.6,3335.9559999999997,364,1,0,0,0,0,31,0.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12455.0,0.31277533039647576,0.6872246696035242,0.0,0.07929515418502203,0.21585903083700442,0.2290748898678414,0.02643171806167401,0.44933920704845814,0.0,0.0,199,10,3302,5879.95,10,Cyprus,330.2,587.995,648,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12456.0,0.328,0.672,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.36,105,3,1633,3181.04,3,Switzerland,544.3333333333334,1060.3466666666666,210,0,1,0,0,0,4,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12457.0,0.023809523809523808,0.7142857142857143,0.2619047619047619,0.011904761904761904,0.011904761904761904,0.4166666666666667,0.5357142857142857,0.023809523809523808,0.0,0.0,63,8,1094,2995.91,8,Switzerland,136.75,374.48875,368,1,0,0,0,0,8,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12458.0,0.7738095238095238,0.2261904761904762,0.0,0.4642857142857143,0.0,0.0,0.2261904761904762,0.30952380952380953,0.0,0.0,71,4,986,1777.49,4,Switzerland,246.5,444.3725,416,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12459.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,1,258,454.36,1,Spain,258.0,454.36,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12460.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18,1,170,326.65,1,Belgium,170.0,326.65,0,0,0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12461.0,0.9714285714285714,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.9714285714285714,0.0,0.0,35,2,287,826.88,2,Switzerland,143.5,413.44,60,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12462.0,0.3548387096774194,0.6451612903225806,0.0,0.3548387096774194,0.0,0.6451612903225806,0.0,0.0,0.0,0.0,51,2,536,1189.59,2,Spain,268.0,594.795,284,0,1,0,0,0,10,0.16129032258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12463.0,0.21686746987951808,0.7831325301204819,0.0,0.26506024096385544,0.4578313253012048,0.0,0.0,0.27710843373493976,0.0,0.0,65,4,776,1344.78,4,Belgium,194.0,336.195,188,0,1,0,0,0,4,0.04819277108433735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12464.0,0.27586206896551724,0.7241379310344828,0.0,0.3103448275862069,0.1724137931034483,0.06896551724137931,0.4482758620689655,0.0,0.0,0.0,6,8,112,1212.05,7,Belgium,14.0,151.50625,299,1,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12465.0,0.0,1.0,0.0,0.0,0.44680851063829785,0.0,0.5531914893617021,0.0,0.0,0.0,46,2,479,742.1899999999999,2,Belgium,239.5,371.09499999999997,152,0,1,0,0,0,4,0.0851063829787234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12466.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,56.73,1,France,1.0,56.73,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12467.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,129,132.8,1,USA,129.0,132.8,0,0,0,1,0,0,9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12468.0,0.92,0.08,0.0,0.0,0.17333333333333334,0.0,0.2733333333333333,0.38,0.0,0.17333333333333334,127,5,2201,3670.74,5,Germany,440.2,734.1479999999999,495,1,0,0,0,0,10,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12469.0,0.13157894736842105,0.868421052631579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,2,2552,3070.54,2,Thailand,1276.0,1535.27,14,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12470.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,1,95,211.95,1,Unspecified,95.0,211.95,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12471.0,0.47053649956024624,0.5294635004397538,0.0,0.33421284080914687,0.13808267370272648,0.17678100263852242,0.19261213720316622,0.11961301671064203,0.0,0.03869832893579595,255,79,16882,39963.79,48,Germany,213.69620253164558,505.8707594936709,730,0,0,0,0,1,156,0.13720316622691292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12472.0,0.38309549945115257,0.6169045005488474,0.0,0.37980241492864986,0.1734357848518112,0.13391877058177826,0.1119648737650933,0.0,0.0,0.20087815587266739,397,19,11350,17880.59,19,Germany,597.3684210526316,941.0836842105264,693,0,0,0,1,0,126,0.13830954994511527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12473.0,0.7976190476190477,0.20238095238095238,0.0,0.5892857142857143,0.0,0.3869047619047619,0.023809523809523808,0.0,0.0,0.0,140,5,2439,3938.55,4,Germany,487.8,787.71,162,0,1,0,0,0,11,0.06547619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12474.0,0.3352112676056338,0.6647887323943662,0.0,0.19154929577464788,0.27887323943661974,0.1028169014084507,0.10845070422535211,0.2591549295774648,0.0,0.059154929577464786,369,31,7954,12424.45,29,Germany,256.5806451612903,400.7887096774194,649,0,0,0,1,0,49,0.06901408450704226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12475.0,1.0,0.0,0.0,0.5901639344262295,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,54,2,771,1149.64,2,Germany,385.5,574.82,356,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12476.0,0.6007751937984496,0.3992248062015504,0.0,0.2131782945736434,0.5096899224806202,0.0,0.18410852713178294,0.025193798449612403,0.0,0.06782945736434108,358,23,5645,14115.41,18,Germany,245.43478260869566,613.7134782608696,486,0,0,0,1,0,45,0.0872093023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12477.0,0.5638297872340425,0.43617021276595747,0.0,0.0,0.0,0.1595744680851064,0.18085106382978725,0.6595744680851063,0.0,0.0,295,9,6119,20276.37,9,Germany,679.8888888888889,2252.93,600,1,0,0,0,0,7,0.012411347517730497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12478.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36,1,236,680.99,1,Greece,236.0,680.99,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12479.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,385,527.2,1,Germany,385.0,527.2,0,0,0,1,0,0,3,0.0967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
